32056738241,BRUSKY LLC                                        ,1001 S ED CAREY DR UNIT 154,HARLINGEN           ,TX,78552,31,6,SUSAN PEREZ                                       ,120 PADRE BLVD APT 302,SOUTH PADRE ISLAND  ,TX,78597,31,1,350,350,May
32039583953,"SWAN COURT, LLC                                   ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,2,SWAN COURT LLC                                    ,101 SEAGULL AVE,SURFSIDE BEACH      ,TX,77541,20,1,8182,8182,May
32039583953,"SWAN COURT, LLC                                   ",10763 VALLEY HILLS DR,HOUSTON             ,TX,77071,101,3,SWAN COURT LLC                                    ,2806 SWAN CT,SURFSIDE BEACH      ,TX,77541,20,1,8514,8514,May
17604222434,"SWEDE'S BEACH PROPERTIES, INC.                    ",PO BOX 1158,CRYSTAL BEACH       ,TX,77650,84,2,SWEDE'S BEACH PROPERTIES INC                      ,2840 HWY 87,CRYSTAL BEACH       ,TX,77650,84,105,549756.75,549756.75,May
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,44,SWEET SUMMER COVE                                 ,184 SLEEPY OAKS,KINGSLAND           ,TX,78639,150,8,6900,6900,May
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,4,SWEETWATER @ LAKE CONROE                          ,1000 APRIL SOUND BLVD,MONTGOMERY          ,TX,77356,170,1,2213.99,2213.99,May
12603856225,"VVV RENTAL, LLC                                   ",2626 E OAKLAND PARK BLVD STE 100,FT LAUDERDALE       ,FL,33306,0,25,SWEETWATER AT LAKE CONROE                         ,1000 APRIL SOUND BLVD,MONTGOMERY          ,TX,77356,170,1,0,0,May
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,76,SWEETWATER AT SOUTH PADRE ISLAND                  ,1010 PADRE BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,1,0,0,May
12608429168,SWISS INN LLC                                     ,155 DORIS DR,KERRVILLE           ,TX,78028,133,3,SWISS CHALET HOTEL & SUITE                        ,141 S FRONTAGE RD,PECOS               ,TX,79772,195,105,510584.42,297907,May
32019050585,"CATERING OF CENTRAL TEXAS, INC                    ",PO BOX 294059,KERRVILLE           ,TX,78029,133,1,SWISS CLOCK INN                                   ,133 S FRONTAGE RD,PECOS               ,TX,79772,195,104,341125.81,265020.01,May
32011743658,JOE L GARZA & ROSA M GARZA                        ,1206 MAIN ST,BLANCO              ,TX,78606,16,1,SWISS LODGE MOTEL                                 ,1206 MAIN ST,BLANCO              ,TX,78606,16,15,14674.16,13179.16,May
32024689963,SEASIDE SERVICES L.L.C.                           ,PO BOX 3203,S PADRE ISLE        ,TX,78597,31,49,SWORDFISH DUPLEX                                  ,122 E SWORDFISH ST,SOUTH PADRE ISLAND  ,TX,78597,31,1,0,0,May
17606316325,"BALAJI HOTELS, INC.                               ",6613 NORTH FWY,HOUSTON             ,TX,77076,101,1,SYMPHONY INN                                      ,6613 NORTH FWY,HOUSTON             ,TX,77076,101,31,20355.27,20355.27,May
11137235047,"KRISHNA HOTELS, INC.                              ",6613 NORTH FWY,HOUSTON             ,TX,77076,101,1,SYMPHONY INN & SUITES                             ,6613 NORTH FWY,HOUSTON             ,TX,77076,101,32,36430.86,36430.86,May
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,45,TAAR 209.705,15209 S PADRE ISLAND DR UNIT 705,CORPUS CHRISTI      ,TX,78418,178,1,0,0,May
32040789367,SHREE PERBRAHAM SWAROOPINI INC.                   ,7766 NORTH FWY,HOUSTON             ,TX,77037,101,1,TAJ INN & SUITES                                  ,7766 NORTH FWY,HOUSTON             ,TX,77037,101,30,23239.32,23239.32,May
12039085068,"JAY SITARAM HOSPITALITY, LLC                      ",7201 E GRAND AVE,DALLAS              ,TX,75214,57,1,TAMPICO MOTEL                                     ,7201 E GRAND AVE,DALLAS              ,TX,75214,57,65,19751.33,4451.33,May
32040975172,TAN BUU CORPORATION                               ,13255 FONDREN RD,HOUSTON             ,TX,77085,101,1,TAN BUU CORPORATION                               ,13255 FONDREN RD,HOUSTON             ,TX,77085,101,35,7085.17,7085.17,May
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,76,TANGERINE DREAM                                   ,511 COPANO COVE RD,ROCKPORT            ,TX,78382,4,1,401,401,May
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,50,TANGERINE DREAMHOUSE 2057SP,2057 SAND POINT CIR,PORT ARANSAS        ,TX,78373,178,1,10575,10575,May
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,9,TANGLEWOOD FARMS                                  ,245 LEDGE STONE DR,FREDERICKSBURG      ,TX,78624,86,2,7700,7700,May
17531393183,"TANGLEWOOD OPERATORS, INC.                        ",290 TANGLEWOOD CIR,POTTSBORO           ,TX,75076,91,1,TANGLEWOOD OPERATORS INC                          ,290 TANGLEWOOD CIR,POTTSBORO           ,TX,75076,91,269,146787.32,127923.96,May
32054655967,TAPATIO PROPERTY OWNER LLC                        ,1 RESORT WAY,BOERNE              ,TX,78006,130,2,TAPATIO SPRINGS RESORT                            ,1 RESORT WAY,BOERNE              ,TX,78006,130,111,233047,233047,May
12055282789,"TARGET LOGISTICS MANAGEMENT, LLC                  ",500 LINCOLN ST,ALLSTON             ,MA,2134,0,10,TARGET LOGISTICS CARRIZO SPRINGS LODGE            ,3718 HIGHWAY 277,CARRIZO SPRINGS     ,TX,78834,64,302,84200,84200,May
12055282789,"TARGET LOGISTICS MANAGEMENT, LLC                  ",500 LINCOLN ST,ALLSTON             ,MA,2134,0,4,TARGET LOGISTICS MANAGEMENT LLC                   ,23 COUNTY RD 116,PECOS               ,TX,79772,195,333,769955.02,11540,May
32039297265,O'CONNOR HOSPITALITY CORPORATION                  ,7625 CEDAR ELM DR,IRVING              ,TX,75063,57,1,TARPON MOTEL                                      ,1306 W MAPLE ST,PORT O CONNOR       ,TX,77982,29,30,25388.55,18973.55,May
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,96,TARRY BANK RANCH CASA ESTERLLA                    ,27227 TOUTANT BEAUREGARD RD,BOERNE              ,TX,78006,15,1,0,0,May
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,95,TARRY BANK RANCH CASA GRANDE                      ,27085 TOUTANT BEAUREGARD RD,BOERNE              ,TX,78006,15,1,0,0,May
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,41,TAYLOR'S PLACE  (33676),1805A W MAPLE AVE,PORT O'CONNOR       ,TX,77982,29,1,3100,3100,May
11337416132,TAYLORS INTERNATIONAL SERVICES INC                ,PO BOX 81154,LAFAYETTE           ,LA,70598,0,1,TAYLORS INTERNATIONAL SERVICES INC                ,100 MUNSON RD,CARRIZO SPRINGS     ,TX,78834,64,146,0,0,May
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,248,TC/JP DEVELOPMENT LLC (2120),2120 ON THE BEACH DR,PORT ARANSAS        ,TX,78373,178,1,2595,2595,May
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,241,TC/JP DEVELOPMENT LLC 2118,2118 DRIFTWOOD,PORT ARANSAS        ,TX,78373,178,1,3180,3180,May
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,242,TC/JP DEVELOPMENT LLC 2122B,2122 B SEASHELL,PORT ARANSAS        ,TX,78737,178,1,0,0,May
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,243,TC/JP DEVELOPMENT LLS 2122A,2122A OUTLOOK,PORT ARANSAS        ,TX,78373,178,1,4288.95,4288.95,May
30118419388,"TEAM HOUSING SOLUTIONS, INC.                      ",PO BOX 310697,NEW BRAUNFELS       ,TX,78131,46,1,"TEAM HOUSING SOLUTIONS, INC.                      ",1619 COMMON ST STE 100,NEW BRAUNFELS       ,TX,78130,46,96,243150.81,2870.55,May
32013143451,"ARIHANT, L.L.C.                                   ",3107 CLOVIS RD,LUBBOCK             ,TX,79415,152,1,TECHINN                                           ,3107 CLOVIS RD,LUBBOCK             ,TX,79415,152,40,26539.65,26539.65,May
17517265298,"SUN & SEA, INC.                                   ",4405 US HIGHWAY 80 E,MESQUITE            ,TX,75150,57,1,TEJAS MOTEL & CAFE                                ,4405 E HIGHWAY 80,MESQUITE            ,TX,75150,57,34,10782.07,9562.07,May
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,68,TEJAS TIDES                                       ,176 PORT SAINT CLAIRE,ARANSAS PASS        ,TX,78336,4,1,708.75,708.75,May
32051742305,UMESH R PATEL                                     ,201 N SUNSET AVE,DECATUR             ,TX,76234,249,1,TELSTAR MOTEL                                     ,201 N SUNSET AVE,DECATUR             ,TX,76234,249,18,7910,4210.57,May
32055655040,"HERITAGE INN NUMBER III. OPCO, L.L.C.             ",PO BOX 9118,FARGO               ,ND,58106,0,1,TEMPLE COUNTRY INN & SUITES                       ,1414 SW H K DODGEN LOOP,TEMPLE              ,TX,76504,14,60,88045.79,82563.79,May
32055655081,"HERITAGE INN NUMBER II. OPCO, L.L.C.              ",PO BOX 9118,FARGO               ,ND,58106,0,1,TEMPLE FAIRFIELD INN                              ,1402 SW H K DODGEN LOOP,TEMPLE              ,TX,76504,14,60,102234.29,95361.38,May
32009921373,WILLIAM EUGENE TIGRETT                            ,PO BOX 740,PORT O CONNOR       ,TX,77982,29,7,TENNISON HOUSE  (25771),1408 W COMMERCE ST,PORT O'CONNOR       ,TX,77982,29,1,1225,1225,May
12021015925,M.K. FISHING GETAWAY LLC                          ,4161 HIGHWAY 35 N,ROCKPORT            ,TX,78382,4,40,TEQUILA SUNSET                                    ,4921 FM 1781,ROCKPORT            ,TX,78382,4,1,5615,5615,May
12016756319,"GOURMET HOLDINGS OF FREDERICKSBURG, L.P.          ",108 N ACORN ST,FREDERICKSBRG       ,TX,78624,86,19,TERAH'S GARDEN                                    ,207 N ACORN ST,FREDERICKSBURG      ,TX,78624,86,1,2598,2598,May
17419108786,"PROPERTY OWNERS' ASSOCIATION OF TERLINGUA RANCH, I",PO BOX 638,TERLINGUA           ,TX,79852,22,1,TERLINGUA RANCH                                   ,16000 TERLINGUA RANCH RD,ALPINE              ,TX,79830,22,32,12583.6,12583.6,May
32033579767,CHARLES WAYNE BLINKA                              ,PO BOX 463,TERLINGUA           ,TX,79852,22,3,TERLINGUA RANCH RETREAT                           ,751 WILD FLOWER,TERLINGUA           ,TX,79852,22,1,2375.4,2375.4,May
32012396787,TERRANCE HLAVINKA                                 ,PO BOX 1335,EAST BERNARD        ,TX,77435,241,1,TERRANCE HLAVINKA                                 ,304 SPYGLASS RD,MC QUEENEY          ,TX,78123,94,1,0,0,May
32044584236,"CORPORATE MOBILE HOUSING, LLC                     ",1900 N 18TH ST STE 701,MONROE              ,LA,71201,0,24,TESERRA VENTURE LP                                ,2208 FINFEATHER RD,BRYAN               ,TX,77801,21,1,0,0,May
32016121983,"JALARAMBAPA, INC.                                 ",906 N MCCOY BLVD,NEW BOSTON          ,TX,75570,19,1,TEX INN                                           ,906 N MCCOY BLVD,NEW BOSTON          ,TX,75570,19,46,16499.78,16499.78,May
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,46,TEX-ANN                                           ,1030 BLUE WATER HWY,FREEPORT            ,TX,77541,20,1,1125,1125,May
17429256708,"SOTX LODGING, INC.                                ",PO BOX 1479,BEEVILLE            ,TX,78104,13,2,TEXAN INN                                         ,2300 N 1ST ST,CARRIZO SPRINGS     ,TX,78834,64,48,50586.31,48023.62,May
12007810927,"TEXAN INN, LTD.                                   ",4045 NORTH FWY,HOUSTON             ,TX,77022,101,1,TEXAN INN                                         ,4045 NORTH FWY,HOUSTON             ,TX,77022,101,105,78363.82,77487.77,May
32039917623,"B D BAPS, LLC                                     ",624 BOYD RD,AZLE                ,TX,76020,220,1,TEXAN INN                                         ,3030 W WASHINGTON ST,STEPHENVILLE        ,TX,76401,72,1,22789.59,11216.34,May
32008357207,BHAKTI DHAM LLC                                   ,12223 VETERANS MEMORIAL DR,HOUSTON             ,TX,77067,101,1,TEXAN INN & SUITES                                ,12223 VETERANS MEMORIAL DR,HOUSTON             ,TX,77067,101,26,14802.04,6153.04,May
32052827121,TILDEN HOSPITALITY LLC                            ,PO BOX 336,TILDEN              ,TX,78072,162,1,TEXAN INN & SUITES                                ,3084 HIGHWAY 16 N,TILDEN              ,TX,78072,162,50,83495,69307,May
32053183888,TEXANNMOTEL INC                                   ,805 E PALESTINE AVE,PALESTINE           ,TX,75801,1,1,TEXANN MOTEL                                      ,805 E PALESTINE AVE,PALESTINE           ,TX,75801,1,53,26170.72,15616.24,May
32018405210,WAYNE C DODD                                      ,C L 8 BOX 2_5312 GULF BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,2,TEXAS BEACH HOUSE                                 ,5312 GULF BLVD,SOUTH PADRE ISLAND  ,TX,78597,31,3,11344.38,9085.67,May
32055654100,"HERITAGE INN NUMBER XXVI. OPCO, L.L.C.            ",PO BOX 9118,FARGO               ,ND,58106,0,1,TEXAS CITY FAIRFIELD INN                          ,10700 EMMETT F LOWRY EXPY,TEXAS CITY          ,TX,77591,84,64,137273.68,97261.68,May
32055654043,"HERITAGE INN NUMBER XXVIII. OPCO, L.L.C.          ",PO BOX 9118,FARGO               ,ND,58106,0,1,TEXAS CITY HAMPTON INN                            ,2320 FM 2004 RD,TEXAS CITY          ,TX,77591,84,63,150450.21,100665.21,May
32033623201,"TEXAS COASTAL REALTY, L.L.C.                      ",1616 S VOSS RD STE 420,HOUSTON             ,TX,77057,101,1,TEXAS COASTAL REALTY LLC                          ,801 E BEACH ST,GALVESTON           ,TX,77550,84,17,40336.13,40336.13,May
32016290184,RICK BENNETT                                      ,2856 S ALAMEDA ST,CORPUS CHRISTI      ,TX,78404,178,2,TEXAS COASTAL VACATION                            ,3938 SURFSIDE BLVD # 1104,CORPUS CHRISTI      ,TX,78402,178,5,7064,3193.5,May
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,12,TEXAS HIDEAWAY                                    ,120 LIVE OAK RD,WHITNEY             ,TX,76692,109,1,1985,1985,May
32055583606,HKB HOSPITALITY LLC                               ,7051 PADRE ISLAND HWY,BROWNSVILLE         ,TX,78521,31,1,TEXAS INN                                         ,7051 PADRE ISLAND HWY,BROWNSVILLE         ,TX,78521,31,47,51116.53,36716.53,May
32023330171,MOHAN R BHAKTA                                    ,711 OLIVE AVE,DALHART             ,TX,79022,56,1,TEXAS INN                                         ,711 OLIVE AVE,DALHART             ,TX,79022,56,23,7330,6705,May
32044556416,"NIKRISH, LLC                                      ",406 N EXPRESSWAY 77,HARLINGEN           ,TX,78550,31,1,TEXAS INN                                         ,406 N EXPRESSWAY 77,HARLINGEN           ,TX,78550,31,50,43822.66,25828.83,May
17429726643,"CHIRAG ENTERPRISES, LTD.                          ",1202 N MAIN ST,LA FERIA            ,TX,78559,31,1,TEXAS INN                                         ,1202 N MAIN ST,LA FERIA            ,TX,78559,31,40,17827.86,17827.86,May
17529556387,"SRADHA, INCORPORATED                              ",1100 E END BLVD S,MARSHALL            ,TX,75670,102,1,TEXAS INN                                         ,1100 E END BLVD S,MARSHALL            ,TX,75670,102,16,9514,6364,May
32056710844,"SHIV EXPRESS, INC.                                ",3309 N GENERAL BRUCE DR,TEMPLE              ,TX,76501,14,1,TEXAS INN                                         ,3309 N GENERAL BRUCE DR,TEMPLE              ,TX,76501,14,23,10069,6009,May
32034992688,"SURYA, LTD.                                       ",1818 N TEXAS BLVD,WESLACO             ,TX,78599,108,1,TEXAS INN                                         ,1818 N TEXAS BLVD,WESLACO             ,TX,78596,108,41,26337.09,25137.09,May
32022379450,"PRAGJI, L.L.C.                                    ",1007 HIGHWAY 332,CLUTE               ,TX,77531,20,1,TEXAS INN & SUITES                                ,1007 HIGHWAY 332,CLUTE               ,TX,77531,20,47,54256.32,15330.48,May
14217050914,"LA JOYA HOTEL, LTD.                               ",612 E EXPRESSWAY 83,LA JOYA             ,TX,78560,108,1,TEXAS INN & SUITES                                ,612 E EXPRESSWAY 83,LA JOYA             ,TX,78560,108,41,17390.43,15393.17,May
32042326960,"LAXMI SAIRAM, INC.                                ",2216 S 1ST ST,LUFKIN              ,TX,75901,3,1,TEXAS INN & SUITES                                ,2216 S 1ST ST,LUFKIN              ,TX,75901,3,25,43519.98,43441.5,May
32052947788,"VAIBHAV LAXMI, LLC                                ",806 W INTERSTATE 20,MONAHANS            ,TX,79756,238,1,TEXAS INN & SUITES                                ,806 W INTERSTATE 20,MONAHANS            ,TX,79756,238,45,67937,67937,May
32034468234,RGV HOTELS L.L.C.                                 ,1210 E CANTON RD,EDINBURG            ,TX,78539,108,2,TEXAS INN - DOWNTOWN                              ,1210 E CANTON RD,EDINBURG            ,TX,78539,108,43,35895.78,32846.58,May
32028616848,MINU HASMUKH PATEL                                ,420 ASH AVE,MCALLEN             ,TX,78501,108,1,TEXAS INN MCALLEN                                 ,420 ASH AVE,MCALLEN             ,TX,78501,108,15,13332,9545,May
32044760950,"NILKANTH LODGING, LLC                             ",6675 EASTEX FWY,BEAUMONT            ,TX,77706,123,1,TEXAS INN MOTEL                                   ,6675 EASTEX FWY,BEAUMONT            ,TX,77706,123,38,23116.57,21309.57,May
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,124,TEXAS KAHUNA RS160,160 FIVE DOVE CIR,PORT ARANSAS        ,TX,78373,178,1,0,0,May
32045126334,"DEWITT ADVENTURES, LLC                            ",1821 E SARAH DEWITT DR,GONZALES            ,TX,78629,89,1,TEXAS LODGE                                       ,1821 E SARAH DEWITT DR,GONZALES            ,TX,78629,89,23,51729.25,51679.25,May
32033657324,ANIL V CHRISTIAN                                  ,315 W BROADWAY ST,ANDREWS             ,TX,79714,2,1,TEXAS MOTEL                                       ,315 W BROADWAY ST,ANDREWS             ,TX,79714,2,12,3885,2835,May
17428603918,NCLW COMPANY INC                                  ,5855 SOVEREIGN DR STE A,HOUSTON             ,TX,77036,101,1,TEXAS MOTEL                                       ,6702 N LAMAR BLVD,AUSTIN              ,TX,78752,227,25,15153.04,8513.04,May
32010523614,FRANCISCO T MENDEZ                                ,2121 N INTERSTATE 27,LUBBOCK             ,TX,79403,152,1,TEXAS MOTOR INN                                   ,2121 N INTERSTATE 27,LUBBOCK             ,TX,79403,152,74,13730,13730,May
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,45,TEXAS OAK                                         ,3500 RIVER OAKS DR,KINGSLAND           ,TX,78639,150,8,4950,4950,May
32038271337,PORT ARANSAS ESCAPES LLC                          ,1900 STATE HIGHWAY 361,PORT ARANSAS        ,TX,78373,178,116,TEXAS ON THE BEACH                                ,726 PARKPLACE,PORT ARANSAS        ,TX,78373,178,1,4200,4200,May
