32048424124,ROUND ROCK ASSOCIATES LLC                         ,66 PALMER AVE STE 320,BRONXVILLE          ,NY,10708,0,1,WINGATE BY WYNDHAM                                ,1209 N INTERSTATE 35,ROUND ROCK          ,TX,78664,246,100,181961.28,169996.88,October
32047819282,"RICHARDSON LODGING, LLC                           ",3331 UNIVERSITY PARK LN,IRVING              ,TX,75062,57,1,WINGATE BY WYNDHAM RICHARDSON                     ,1577 GATEWAY BLVD,RICHARDSON          ,TX,75080,57,127,244229,237303.17,October
32046624303,"WG SEMINOLE HOSPITALITY, LTD.                     ",4108 N BIG SPRING ST,MIDLAND             ,TX,79705,165,1,WINGATE BY WYNDHAM SEMINOLE                       ,1103 HOBBS HWY,SEMINOLE            ,TX,79360,83,88,60559.91,60559.91,October
32051923954,"WG SAN ANGELO HOSPITALITY, LTD.                   ",4108 N BIG SPRING ST,MIDLAND             ,TX,79705,165,1,WINGATE BY WYNDHAM-SAN ANGELO                     ,3620 S JACKSON ST,SAN ANGELO          ,TX,76904,226,81,0,0,October
32034552979,DOLOMITE HOLDINGS LLC                             ,245 FM 306,NEW BRAUNFELS       ,TX,78130,46,1,WINGATE HOTEL                                     ,245 FM 306,NEW BRAUNFELS       ,TX,78130,46,72,97605.11,96572.71,October
17526463595,"BABLA, L.P.                                       ",1024 BROOKHOLLOW PLAZA DR,ARLINGTON           ,TX,76006,220,4,WINGATE INN                                       ,1024 BROOKHOLLOW PLAZA DR,ARLINGTON           ,TX,76006,220,92,0,0,October
17526824853,TRINITY LODGING (DBA WINGATE INN)                 ,8650 N STEMMONS FWY,DALLAS              ,TX,75247,57,1,WINGATE INN                                       ,8650 N STEMMONS FWY,DALLAS              ,TX,75247,57,89,193340,193058,October
12700138337,"TAH INVESTMENTS, L.L.C.                           ",9050 MILLS RD,HOUSTON             ,TX,77070,101,1,WINGATE INN                                       ,9050 MILLS RD,HOUSTON             ,TX,77070,101,83,174992.19,173667.33,October
12605161012,"NEWSTAR HOSPITALITY, LLC                          ",8220 ESTERS BLVD,IRVING              ,TX,75063,57,1,WINGATE INN                                       ,8220 ESTERS BLVD,IRVING              ,TX,75063,57,113,201763.08,163823.58,October
32024141932,"MPTS KDKF HOSPITALITY WEST, LLC                   ",PO BOX 979,HAWKINS             ,TX,75765,250,1,WINGATE INN                                       ,431 E LOOP 281,LONGVIEW            ,TX,75605,92,80,115658.19,114499.33,October
17600081511,"HKP ENTERPRISES, INC.                             ",14700 STATE HIGHWAY 121,FRISCO              ,TX,75035,43,6,WINGATE INN BY WYNDHAM                            ,14700 STATE HIGHWAY 121,FRISCO              ,TX,75035,43,100,191780.21,183160.55,October
17606642647,"WINNIE INN, INC.                                  ",PO BOX 1895,WINNIE              ,TX,77665,36,1,WINNIE INN INC                                    ,205 SPUR S,WINNIE              ,TX,77665,36,40,30955.44,28575.44,October
17706933086,KABIRA HOSPITALITY INC.                           ,3518 EISENHAUER RD,SAN ANTONIO         ,TX,78218,15,1,WINNQUEST INN                                     ,3518 EISENHAUER RD,SAN ANTONIO         ,TX,78218,15,25,16386.62,8946.62,October
12010239155,"WINNWAY CORPORATION OF DALLAS, L.L.C.             ",1717 MARTIN LUTHER KING JR BLVD,DALLAS              ,TX,75215,57,1,WINNWAY MOTEL                                     ,1717 MARTIN L KING BLVD,DALLAS              ,TX,75215,57,14,6245,5245,October
12049312361,"WEST TEXAS LODGING, LLC                           ",PO BOX 1479,BEEVILLE            ,TX,78104,13,1,WINTER GARDEN INN                                 ,2516 N HIGHWAY 83,CRYSTAL CITY        ,TX,78839,254,36,5832.01,5832.01,October
17606907040,"WP REALTY, L.P.                                   ",601 JEFFERSON ST STE 3600,HOUSTON             ,TX,77002,101,2,WISPERING PINES GOLF CLUB                         ,1532 WHISPERING PINES DR,TRINITY             ,TX,75862,228,16,54900,54900,October
32011330761,GARY L MARTIN                                     ,617 LOG COUNTRY CV,BURNET              ,TX,78611,27,36,WOOD HAVEN                                        ,200 LOG COUNTRY CV,BURNET              ,TX,78611,27,8,6000,4750,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,177,WOOD 209.302,15209 S PADRE ISLAND DR UNIT 302,CORPUS CHRISTI      ,TX,78418,178,1,2180,2180,October
32008193248,SUE PRYSE                                         ,PO BOX 279,CAMP WOOD           ,TX,78833,193,14,WOODBINE INN                                      ,214 S NUECES,CAMP WOOD           ,TX,78833,193,9,7640,7640,October
32055434776,VIGHNARAJA LLC                                    ,606 US HIGHWAY 77A S,YOAKUM              ,TX,77995,62,1,WOODFIELD INN                                     ,606 US HIGHWAY 77A S,YOAKUM              ,TX,77995,62,85,19399.61,11642.8,October
12040439692,LQ MANAGEMENT L.L.C.                              ,909 HIDDEN RDG STE 600,IRVING              ,TX,75038,57,37,WOODFIELD- ALL SUITE #7003,100 W DURANGO BLVD,SAN ANTONIO         ,TX,78204,15,151,313605.12,294906.74,October
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,18,WOODHAVEN CONDOMINIUMS                            ,5981 ARAPAHO RD APT 802,DALLAS              ,TX,75248,57,1,1868.83,0,October
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,28,WOODHAVEN CONDOMINIUMS                            ,5981 ARAPAHO RD APT 803,DALLAS              ,TX,75248,57,1,1975,0,October
32040347596,YK GROUP LLC                                      ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,29,WOODHAVEN CONDOMINIUMS                            ,16800 DALLAS PKWY STE 240,DALLAS              ,TX,75248,57,1,0,0,October
32037813154,"JKMC, LLC                                         ",11607 NORTHWEST FWY,HOUSTON             ,TX,77092,101,1,WOODLAND INN & SUITES                             ,11607 NORTHWEST FWY,HOUSTON             ,TX,77092,101,36,27604.79,20054.79,October
17605857022,"ROSENBERG HOSPITALITY, INC.                       ",4814 AVENUE H,ROSENBERG           ,TX,77471,79,1,WOODLAND INN & SUITES                             ,4814 AVENUE H,ROSENBERG           ,TX,77471,79,18,21954.8,11558.45,October
32055394038,ANDERVANT OPERATIONS LLC                          ,13600 RANCH ROAD 12 STE B,WIMBERLEY           ,TX,78676,105,65,WOODLAND RETREAT                                  ,1711 S RAINBOW RANCH RD,WIMBERLEY           ,TX,78676,105,1,0,0,October
12037905549,"W2005/FARGO HOTELS (POOL C) REALTY, L.P.",6031 CONNECTION DR STE 500,IRVING              ,TX,75039,57,8,WOODLANDS FAIRFIELD INN & SUITES (AKA CIS)        ,16850 I45 SOUTH,CONROE              ,TX,77384,170,84,209332.42,194773.38,October
12037904583,"W2005/FARGO HOTELS (POOL A) REALTY, L.P.",6011 CONNECTION DR,IRVING              ,TX,75039,57,3,WOODLANDS RESIDENCE INN #2,9333 SIX PINES RD,THE WOODLANDS       ,TX,77380,170,96,452382.95,410512.7,October
32049970091,"WRCC HOLDINGS, LLC                                ",2301 N MILLBEND DR,THE WOODLANDS       ,TX,77380,170,1,WOODLANDS RESORT & CONFERENCE CENTER              ,2301 N MILLBEND DR,THE WOODLANDS       ,TX,77380,170,440,1728037,1689776,October
32049429346,"WOODROW HOUSE BED & BREAKFAST, LLC                ",2629 19TH ST,LUBBOCK             ,TX,79410,152,1,"WOODROW HOUSE BED & BREAKFAST, LLC                ",2629 19TH ST,LUBBOCK             ,TX,79410,152,9,18732.65,16521.51,October
32051235409,SCOTTIE LLC                                       ,13501 RANCH ROAD 12 STE 103,WIMBERLEY           ,TX,78676,105,22,WOODY'S LAKE LODGE                                ,1716 GLENN DR,CANYON LAKE         ,TX,78133,46,1,700,700,October
12019851414,"CC RELIABLE BUSINESS SERVICES, INC.               ",PO BOX 181295,CORPUS CHRISTI      ,TX,78480,178,198,WOOD209.801,15209 S PADRE ISLAND DR UNIT 801,CORPUS CHRISTI      ,TX,78418,178,1,600,600,October
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,54,WORLDMARK NEW BRAUNFELS                           ,1546 GRUENE RD,NEW BRAUNFELS       ,TX,78130,46,6,0,0,October
12049045722,JFP SERVICES LLC                                  ,PO BOX 81162,LAFAYETTE           ,LA,70598,0,1,WOTEL                                             ,434 URENDA LOOP,CARRIZO SPRINGS     ,TX,78834,64,198,711,711,October
32050237315,"WPS CY DALLAS ADDISON, LLC                        ",1575 WELTON ST STE 300,DENVER              ,CO,80202,0,1,"WPS CY DALLAS ADDISON, LLC                        ",4165 PROTON DR,ADDISON             ,TX,75001,57,146,374345,367266,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,1,WTH INVESTMENTS                                   ,1841 KUEHLER AVE,NEW BRAUNFELS       ,TX,78130,46,1,2100,2100,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,2,WTH INVESTMENTS                                   ,360 WUNDERLICH LN,NEW BRAUNFELS       ,TX,78130,46,1,1700,1700,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,3,WTH INVESTMENTS                                   ,370 WUNDERLICH LN TRLR A,NEW BRAUNFELS       ,TX,78130,46,1,1100,1100,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,4,WTH INVESTMENTS                                   ,370 WUNDERLICH LN TRLR B,NEW BRAUNFELS       ,TX,78130,46,1,1040,1040,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,5,WTH INVESTMENTS                                   ,1275 KUEHLER AVE,NEW BRAUNFELS       ,TX,78130,46,1,900,0,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,6,WTH INVESTMENTS                                   ,178A COMAL AVE,NEW BRAUNFELS       ,TX,78130,46,1,300,300,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,7,WTH INVESTMENTS                                   ,178B COMAL AVE,NEW BRAUNFELS       ,TX,78130,46,1,830,830,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,9,WTH INVESTMENTS                                   ,1184 GRUENE RD,NEW BRAUNFELS       ,TX,78130,46,1,6030,6030,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,12,WTH INVESTMENTS                                   ,320 WUNDERLICH LN,NEW BRAUNFELS       ,TX,78130,94,1,1831,1831,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,13,WTH INVESTMENTS                                   ,340 WUNDERLICH LN,NEW BRAUNFELS       ,TX,78130,94,1,1957,1957,October
32015454328,WILLIAM T HOVESTADT                               ,PO BOX 310279,NEW BRAUNFELS       ,TX,78131,46,14,WTH INVESTMENTS                                   ,600 ELIZABETH AVE,NEW BRAUNFELS       ,TX,78130,46,1,1400,0,October
32035133332,PARADIGM HOTEL SA RIVER WALK LP                   ,24718 STAFFORDSHIRE,SAN ANTONIO         ,TX,78257,15,1,WYDHAM GARDEN                                     ,103 9TH ST,SAN ANTONIO         ,TX,78215,15,131,320482.54,301193.06,October
32054607034,DALLAS HOSPITALITY LLC                            ,7502 E PINNACLE PEAK RD STE B116,SCOTTSDALE          ,AZ,85255,0,2,WYNDHAM GARDEN AMARILLO                           ,3100 W INTERSTATE 40,AMARILLO            ,TX,79102,188,259,185948,155359,October
32045900001,COUTURE HOTEL CORPORATION                         ,2645 LYNDON B JOHNSON FWY,FARMERS BRNCH       ,TX,75234,57,4,WYNDHAM GARDEN DALLAS NORTH                       ,2645 LYNDON B JOHNSON FWY,FARMERS BRANCH      ,TX,75234,57,350,486026.38,472331.54,October
12025044111,MESA PROPERTIES GP                                ,9090 SOUTHWEST FWY,HOUSTON             ,TX,77074,101,2,WYNDHAM GARDEN HOTEL - DALLAS PARK CENTRAL        ,8051 LYNDON B JOHNSON FWY,DALLAS              ,TX,75251,57,197,0,0,October
12041292272,"SUNSTONE LONGHORN LESSEE, LP                      ",120 VANTIS STE 350,ALISO VIEJO         ,CA,92656,0,2,WYNDHAM GREENSPOINT NORTH HOUSTON                 ,12400 GREENSPOINT DR,HOUSTON             ,TX,77060,101,480,1563116.47,1145342.24,October
32039537488,"DJONT/JPM HOSPITALITY LEASING (SPE), L.L.C.       ",22 SYLVAN WAY,PARSIPPANY          ,NJ,7054,0,1,WYNDHAM HOUSTON MEDICAL CENTER                    ,6800 MAIN ST,HOUSTON             ,TX,77030,101,284,1206448,1080224.74,October
32048656592,"LEO HOSPITALITY, LLC                              ",2311 TEXAS DR STE 105,IRVING              ,TX,75062,57,1,WYNDHAM LAS COLINAS                               ,110 W JOHN CARPENTER FWY,IRVING              ,TX,75039,57,168,177707.77,170212.97,October
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,77,WYNDHAM RIVERSIDE SUITES                          ,218 COLLEGE ST,SAN ANTONIO         ,TX,78205,15,1,0,0,October
14625127627,"CRVI RIVERWALK HOSPITALITY, LLC                   ",1601 S MO PAC EXPY STE 175,AUSTIN              ,TX,78746,227,1,WYNDHAM SAN ANTONIO RIVERWALK HOTEL               ,111 E PECAN ST,SAN ANTONIO         ,TX,78205,15,100,1122122.84,967917.41,October
17103904383,"WYNDHAM VACATION RESORTS, INC.                    ",22 SYLVAN WAY # 22S3-020,PARSIPPANY          ,NJ,7054,0,4,"WYNDHAM VACATION RESORTS, INC. - LA CASACADA      ",226 DWYER AVE,SAN ANTONIO         ,TX,78204,15,70,2102.03,2102.03,October
32048971678,"HPT TRS WYN, INC.                                 ",255 WASHINGTON ST,NEWTON              ,MA,2458,0,2,"WYNDHAM-DALLAS, TX                                ",7800 ALPHA RD,DALLAS              ,TX,75240,57,295,658639,648518,October
32048971678,"HPT TRS WYN, INC.                                 ",255 WASHINGTON ST,NEWTON              ,MA,2458,0,1,WYNDHAM-HOUSTON TX                                ,14703 PARK ROW,HOUSTON             ,TX,77079,101,330,873221,857668,October
17606561524,"BEACH RESORT SERVICES, LTD.                       ",409 E HIGHWAY 332,FREEPORT            ,TX,77541,20,115,WYNDSWEPT                                         ,984 BLUE WATER HWY,SURFSIDE BEACH      ,TX,77541,20,1,0,0,October
12034590369,"RESORT RENTAL, LLC                                ",22 SYLVAN WAY C/O WYNDHAM WORLDWIDE,PARSIPPANY          ,NJ,7054,0,28,WYNNWOOD TOWNHOMES                                ,25 CHAPEL HILL CIR,SAN ANTONIO         ,TX,78240,15,1,0,0,October
32009496855,MARCUS C STARKEY                                  ,PO BOX 1780,PORT ARANSAS        ,TX,78373,178,262,XPERT SCIENCES LLC_(11RP),2606 11TH ST UNIT 11,PORT ARANSAS        ,TX,78373,178,1,1890,1890,October
12600005917,"1859-HISTORIC HOTELS, LTD.",PO BOX 59,GALVESTON           ,TX,77553,84,3,Y O RANCH RESORT HOTEL                            ,2033 SIDNEY BAKER ST,KERRVILLE           ,TX,78028,133,200,268485.94,258744.94,October
32006917838,WALTER R SCHREINER                                ,PO BOX 157,INGRAM              ,TX,78025,133,1,Y.O. RANCH                                        ,HWY 41 WEST,MOUNTAIN HOME       ,TX,78058,133,13,0,0,October
32009661102,GARY L SIMMONS                                    ,818 MANSFIELD DR UNIT 121,PRT MANSFIELD       ,TX,78598,245,2,Y-KNOT RENTALS                                    ,123 W HARBOR,PORT MANSFIELD      ,TX,78598,245,1,71342,62741,October
32053643592,VRJ INVESTMENTS INC.                              ,1610 OAK LNDG,ARANSAS PASS        ,TX,78336,205,3,YACHT BASIN MOTEL                                 ,209 N AUSTIN ST,ROCKPORT            ,TX,78382,4,1,0,0,October
17419950245,"YEARGAN'S RIVER BEND, INC.                        ",32710 N US HIGHWAY 83,CONCAN              ,TX,78838,232,2,YEARGAN'S RIVER BEND RESORT                       ,7 MI SO OF LEAKEY ON US 83,CONCAN              ,TX,78838,232,16,1000,1000,October
12023601276,"BACKROADS TEXAS, LLC                              ",PO BOX 967,BANDERA             ,TX,78003,10,27,YELLO ROSE RANCH                                  ,294 DEER RD,TARPLEY             ,TX,78883,10,5,1975,1975,October
12057005055,"CS PROPERTIES, LLC                                ",7205 HILLVIEW DR,PLANO               ,TX,75025,43,31,YELLOW COTTAGE                                    ,429 BEACH LOOP ROAD,CLIFTON             ,TX,76634,18,1,0,0,October
32039476448,RASMUSSEN JOEL & DANI LIVING TRUST                ,PO BOX 3089 C/O HOTSPOT TAX SERVICES,GREENWOOD VLG       ,CO,80155,0,4,YELLOW DOOR                                       ,1103B REAGAN TER,AUSTIN              ,TX,78704,227,1,2353,2353,October
12039511907,GANESHAY INC.                                     ,576 US HIGHWAY 77A N,YOAKUM              ,TX,77995,143,1,YOAKUM INN                                        ,576 US HIGHWAY 77A N,YOAKUM              ,TX,77995,143,30,5574.5,5574.5,October
